time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-26 15:56:26,2026-08-26 15:56:25,400,998155149,2026-08-26 15:56:26,server,c3:00:00:13:3b:b7,ESP-01,1bd88db0-22c4-46b3-bca6-3a4eb0c22ab1,DIN2–AB-R10,dynamic,AB,Corredor,-63,Corredor,movimento,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-63.0,,,Sala A,False,False,False,False
2026-08-26 15:56:27,2026-08-26 15:56:26,410,1242899341,2026-08-26 15:56:27,server,c3:00:00:13:3b:b7,ESP-03,852ea125-64f7-4106-815c-4c82760482af,DIN2–AB-R10,dynamic,AB,Sala B,-75,Corredor,movimento,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-63.0,-63.0,,Corredor,True,False,True,True
2026-08-26 15:56:27,2026-08-26 15:55:48,375,3242572198,2026-08-26 15:56:27,server,c3:00:00:13:3b:b7,ESP-02,50978c77-2ee0-4133-a65e-b57fe5b37ba6,DIN2–AB-R10,dynamic,AB,Sala A,-61,Corredor,movimento,Sala A,True,Sala A,True,Corredor,False,True,Sala A,-61.0,-63.0,2.0,Corredor,False,False,False,True
2026-08-26 15:56:29,2026-08-26 15:56:28,401,998155149,2026-08-26 15:56:29,server,c3:00:00:13:3b:b7,ESP-01,e37c8de6-edf4-4308-ab8e-445c8f7e86a2,DIN2–AB-R10,dynamic,AB,Corredor,-55,Corredor,movimento,Corredor,True,Corredor,True,Corredor,False,False,Corredor,-59.0,-59.0,,Corredor,False,True,True,True
2026-08-26 15:56:30,2026-08-26 15:56:23,382,3242572198,2026-08-26 15:56:30,server,c3:00:00:13:3b:b7,ESP-02,b38feef3-17c3-4db7-9d89-bfa20223f32d,DIN2–AB-R10,dynamic,AB,Sala A,-45,Sala B,movimento,Sala A,True,Sala A,True,Corredor,False,True,Sala A,-53.0,-55.0,2.0,Corredor,False,False,False,True
2026-08-26 15:56:30,2026-08-26 15:56:29,411,1242899341,2026-08-26 15:56:30,server,c3:00:00:13:3b:b7,ESP-03,77f62b76-2a93-4f33-a366-cc5dc8ce48e3,DIN2–AB-R10,dynamic,AB,Sala B,-75,Sala B,movimento,Sala B,True,Sala A,False,Corredor,False,True,Sala A,-53.0,-55.0,2.0,Corredor,False,False,False,True
2026-08-26 15:56:33,2026-08-26 15:56:31,383,3242572198,2026-08-26 15:56:33,server,c3:00:00:13:3b:b7,ESP-02,12251ce0-1e22-4d97-b16f-87ed36d20686,DIN2–AB-R10,dynamic,AB,Sala A,-89,Sala B,movimento,Sala A,True,Sala A,False,Sala A,True,False,Sala A,-67.0,,,Corredor,False,False,False,False
2026-08-26 15:56:33,2026-08-26 15:56:32,402,998155149,2026-08-26 15:56:33,server,c3:00:00:13:3b:b7,ESP-01,4fccbf4d-ec73-4be3-b2a4-1304a0c938c9,DIN2–AB-R10,dynamic,AB,Corredor,-82,Sala B,movimento,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-67.0,-67.0,,Sala A,True,False,True,True
2026-08-26 15:56:34,2026-08-26 15:56:33,412,1242899341,2026-08-26 15:56:34,server,c3:00:00:13:3b:b7,ESP-03,b3b42773-9fb6-4869-af5f-56228e302947,DIN2–AB-R10,dynamic,AB,Sala B,-63,Sala B,movimento,Sala B,True,Sala B,True,Sala B,True,False,Sala B,-63.0,-89.0,26.0,Sala A,False,False,False,False
2026-08-26 15:56:36,2026-08-26 15:56:35,403,998155149,2026-08-26 15:56:36,server,c3:00:00:13:3b:b7,ESP-01,1013bd27-2a47-4bd3-af0d-5da7457eac72,DIN2–AB-R10,dynamic,AB,Corredor,-87,Sala B,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-63.0,-63.0,,Sala B,True,False,True,True
2026-08-26 15:56:37,2026-08-26 15:56:36,413,1242899341,2026-08-26 15:56:37,server,c3:00:00:13:3b:b7,ESP-03,f2d728ea-576a-447c-b438-4353955f1c6d,DIN2–AB-R10,dynamic,AB,Sala B,-78,Sala B,movimento,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-70.5,-70.5,,Sala B,False,True,True,True
2026-08-26 15:56:39,2026-08-26 15:56:35,384,3242572198,2026-08-26 15:56:39,server,c3:00:00:13:3b:b7,ESP-02,c860bb68-1fbb-4f27-ad2c-c485d151c450,DIN2–AB-R10,dynamic,AB,Sala A,-91,Sala B,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-78.0,-78.0,,Sala B,False,False,True,True
2026-08-26 15:56:40,2026-08-26 15:56:39,404,998155149,2026-08-26 15:56:40,server,c3:00:00:13:3b:b7,ESP-01,0e83621c-2a19-4501-93c3-ae56bcef1048,DIN2–AB-R10,dynamic,AB,Corredor,-85,Sala B,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-78.0,-78.0,,Sala B,False,False,True,True
2026-08-26 15:56:41,2026-08-26 15:56:40,414,1242899341,2026-08-26 15:56:41,server,c3:00:00:13:3b:b7,ESP-03,fdd9e649-89f5-4d52-896f-da55e79de892,DIN2–AB-R10,dynamic,AB,Sala B,-51,Sala B,movimento,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-51.0,-51.0,,Sala B,False,True,True,True
2026-08-26 15:56:43,2026-08-26 15:56:42,405,998155149,2026-08-26 15:56:43,server,c3:00:00:13:3b:b7,ESP-01,df91eacd-14f6-4906-824d-61ff7115070a,DIN2–AB-R10,dynamic,AB,Corredor,-82,Sala B,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-51.0,-51.0,,Sala B,False,False,True,True
2026-08-26 15:56:45,2026-08-26 15:56:43,415,1242899341,2026-08-26 15:56:45,server,c3:00:00:13:3b:b7,ESP-03,14f39f8c-15e5-4f1e-b963-0cb1c4f3dedf,DIN2–AB-R10,dynamic,AB,Sala B,-51,Sala B,movimento,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-51.0,-51.0,,Sala B,False,True,True,True
2026-08-26 15:56:45,2026-08-26 15:56:41,385,3242572198,2026-08-26 15:56:45,server,c3:00:00:13:3b:b7,ESP-02,07dd6782-7e48-4b97-a164-8bf6064c6f87,DIN2–AB-R10,dynamic,AB,Sala A,-82,Sala B,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-51.0,-51.0,,Sala B,False,False,True,True
