time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-26 16:05:50,2026-08-26 16:05:46,552,998155149,2026-08-26 16:05:50,server,c3:00:00:13:3b:b7,ESP-01,974e6c33-5d3d-4253-b169-c17059660d8a,DIN2–BA-R11,,,Corredor,-90,Sala B,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-50.0,-50.0,,Sala B,False,False,True,True
2026-08-26 16:05:51,2026-08-26 16:05:50,109,1964215701,2026-08-26 16:05:51,server,c3:00:00:13:3b:b7,ESP-02,adb90367-2037-48e8-b3db-b3b57c269cfc,DIN2–BA-R11,,,Sala A,-91,Sala B,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-50.0,-50.0,,Sala B,False,False,True,True
2026-08-26 16:05:52,2026-08-26 16:05:51,565,1242899341,2026-08-26 16:05:52,server,c3:00:00:13:3b:b7,ESP-03,2fe31e8a-1d69-42ea-b652-b9ffc1b3a428,DIN2–BA-R11,,,Sala B,-48,Sala B,movimento,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-49.0,-49.0,,Sala B,False,True,True,True
2026-08-26 16:05:53,2026-08-26 16:05:52,553,998155149,2026-08-26 16:05:53,server,c3:00:00:13:3b:b7,ESP-01,aecae3ca-4dec-4e00-858c-beb938cf7c02,DIN2–BA-R11,,,Corredor,-86,Sala B,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-48.0,-48.0,,Sala B,False,False,True,True
2026-08-26 16:05:55,2026-08-26 16:05:54,110,1964215701,2026-08-26 16:05:55,server,c3:00:00:13:3b:b7,ESP-02,bb071f79-9f3a-47f4-9b87-55031874bc53,DIN2–BA-R11,,,Sala A,-91,Sala B,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-48.0,-48.0,,Sala B,False,False,True,True
2026-08-26 16:05:56,2026-08-26 16:05:55,566,1242899341,2026-08-26 16:05:56,server,c3:00:00:13:3b:b7,ESP-03,93108ff0-4000-4dcf-a656-0a49c03d36e3,DIN2–BA-R11,,,Sala B,-58,Sala B,movimento,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-58.0,-58.0,,Sala B,False,True,True,True
2026-08-26 16:05:57,2026-08-26 16:05:56,554,998155149,2026-08-26 16:05:57,server,c3:00:00:13:3b:b7,ESP-01,75d60520-e68d-4191-81ed-c67f1bf2e719,DIN2–BA-R11,,,Corredor,-79,Corredor,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-58.0,-58.0,,Sala B,False,False,True,True
2026-08-26 16:05:59,2026-08-26 16:05:57,111,1964215701,2026-08-26 16:05:59,server,c3:00:00:13:3b:b7,ESP-02,dcdfc2a3-43b0-4118-b204-632b2d911ed0,DIN2–BA-R11,,,Sala A,-92,Corredor,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-58.0,-58.0,,Sala B,False,False,True,True
2026-08-26 16:06:00,2026-08-26 16:05:58,567,1242899341,2026-08-26 16:06:00,server,c3:00:00:13:3b:b7,ESP-03,1f3d1185-2f90-47dc-8d89-3076bc64b3da,DIN2–BA-R11,,,Sala B,-80,Corredor,movimento,Sala B,True,Corredor,True,Sala B,False,True,Corredor,-79.0,-80.0,1.0,Sala B,False,True,False,True
2026-08-26 16:06:01,2026-08-26 16:06:00,555,998155149,2026-08-26 16:06:01,server,c3:00:00:13:3b:b7,ESP-01,3f635d16-bd93-4949-815d-393a7f7e086f,DIN2–BA-R11,,,Corredor,-63,Corredor,movimento,Corredor,True,Corredor,False,Corredor,True,False,Corredor,-63.0,-80.0,17.0,Sala B,False,False,False,False
2026-08-26 16:06:02,2026-08-26 16:06:01,112,1964215701,2026-08-26 16:06:02,server,c3:00:00:13:3b:b7,ESP-02,93aa33c6-cb14-46e9-870c-636f1c3134a8,DIN2–BA-R11,,,Sala A,-76,Corredor,movimento,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-63.0,-63.0,,Corredor,True,False,True,True
2026-08-26 16:06:03,2026-08-26 16:06:02,568,1242899341,2026-08-26 16:06:03,server,c3:00:00:13:3b:b7,ESP-03,54598f26-602d-4914-8a5f-a4ce2b363f2b,DIN2–BA-R11,,,Sala B,-94,Sala A,movimento,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-63.0,-63.0,,Corredor,False,False,True,True
2026-08-26 16:06:04,2026-08-26 16:06:03,556,998155149,2026-08-26 16:06:04,server,c3:00:00:13:3b:b7,ESP-01,d8658ea4-cd2b-4b7c-a350-e1965cdc11f3,DIN2–BA-R11,,,Corredor,-57,Sala A,movimento,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-60.0,-60.0,,Corredor,False,True,True,True
2026-08-26 16:06:06,2026-08-26 16:06:05,113,1964215701,2026-08-26 16:06:06,server,c3:00:00:13:3b:b7,ESP-02,65e64958-e06e-4e97-819f-397684993ed2,DIN2–BA-R11,,,Sala A,-68,Sala A,movimento,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-57.0,-57.0,,Corredor,False,False,True,True
2026-08-26 16:06:07,2026-08-26 16:06:06,569,1242899341,2026-08-26 16:06:07,server,c3:00:00:13:3b:b7,ESP-03,8952cfd2-2530-4f57-a75a-eab757d224f8,DIN2–BA-R11,,,Sala B,-88,Sala A,movimento,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-57.0,-57.0,,Corredor,False,False,True,True
2026-08-26 16:06:08,2026-08-26 16:06:07,557,998155149,2026-08-26 16:06:08,server,c3:00:00:13:3b:b7,ESP-01,0bcc0185-7a86-48a8-a425-7ec39ecdc908,DIN2–BA-R11,,,Corredor,-76,Sala A,movimento,Corredor,True,Sala A,True,Sala A,True,False,Sala A,-68.0,-76.0,8.0,Corredor,False,True,False,False
2026-08-26 16:06:09,2026-08-26 16:06:08,114,1964215701,2026-08-26 16:06:09,server,c3:00:00:13:3b:b7,ESP-02,e4f10daa-a7b9-4d9d-a3e5-d0a7348c3bd8,DIN2–BA-R11,,,Sala A,-59,Sala A,movimento,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-63.5,-63.5,,Sala A,True,True,True,True
2026-08-26 16:06:10,2026-08-26 16:06:09,570,1242899341,2026-08-26 16:06:10,server,c3:00:00:13:3b:b7,ESP-03,03532bcc-afd8-480c-a943-861b40abe017,DIN2–BA-R11,,,Sala B,-82,Sala A,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-59.0,-59.0,,Sala A,False,False,True,True
2026-08-26 16:06:11,2026-08-26 16:06:10,558,998155149,2026-08-26 16:06:11,server,c3:00:00:13:3b:b7,ESP-01,a19179ce-7d29-4222-801b-ebb0df813476,DIN2–BA-R11,,,Corredor,-81,Sala A,movimento,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-59.0,-59.0,,Sala A,False,False,True,True
2026-08-26 16:06:13,2026-08-26 16:06:12,115,1964215701,2026-08-26 16:06:13,server,c3:00:00:13:3b:b7,ESP-02,85e478b2-d854-4d40-a493-610a532b2b3c,DIN2–BA-R11,,,Sala A,-64,Sala A,movimento,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-64.0,-64.0,,Sala A,False,True,True,True
2026-08-26 16:06:14,2026-08-26 16:06:13,571,1242899341,2026-08-26 16:06:14,server,c3:00:00:13:3b:b7,ESP-03,498542dd-5703-4b45-b085-8c0ed8216f65,DIN2–BA-R11,,,Sala B,-84,Sala A,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-64.0,-64.0,,Sala A,False,False,True,True
2026-08-26 16:06:15,2026-08-26 16:06:14,559,998155149,2026-08-26 16:06:15,server,c3:00:00:13:3b:b7,ESP-01,74027a7c-3929-4368-ae3b-7d2737d8f8a9,DIN2–BA-R11,,,Corredor,-75,Sala A,movimento,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-64.0,-64.0,,Sala A,False,False,True,True
2026-08-26 16:06:16,2026-08-26 16:06:15,116,1964215701,2026-08-26 16:06:16,server,c3:00:00:13:3b:b7,ESP-02,ebd0df61-391b-4ec0-8c00-6d8d1fcf26e0,DIN2–BA-R11,,,Sala A,-60,Sala A,movimento,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-62.0,-62.0,,Sala A,False,True,True,True
2026-08-26 16:06:17,2026-08-26 16:06:16,572,1242899341,2026-08-26 16:06:17,server,c3:00:00:13:3b:b7,ESP-03,3873c3d5-97dd-44b1-86a9-786cefd31ace,DIN2–BA-R11,,,Sala B,-83,Sala A,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,False,False,True,True
2026-08-26 16:06:20,2026-08-26 16:06:19,117,1964215701,2026-08-26 16:06:20,server,c3:00:00:13:3b:b7,ESP-02,569549bf-7a78-4ff9-a91c-7f8c9d99b775,DIN2–BA-R11,,,Sala A,-51,Sala A,movimento,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-51.0,-51.0,,Sala A,False,True,True,True
2026-08-26 16:06:21,2026-08-26 16:06:20,573,1242899341,2026-08-26 16:06:21,server,c3:00:00:13:3b:b7,ESP-03,d901b0aa-e6f2-4ea5-bcb7-86992178bcd7,DIN2–BA-R11,,,Sala B,-83,Sala A,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-51.0,-51.0,,Sala A,False,False,True,True
2026-08-26 16:06:21,2026-08-26 16:06:17,560,998155149,2026-08-26 16:06:21,server,c3:00:00:13:3b:b7,ESP-01,3a5e5099-cd67-4816-a6a8-1abaaa077de1,DIN2–BA-R11,,,Corredor,-83,Sala A,movimento,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-51.0,-51.0,,Sala A,False,False,True,True
