time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-26 15:36:00,2026-08-26 15:35:59,70,1242899341,2026-08-26 15:36:00,server,c3:00:00:13:3b:b7,ESP-03,6b6b6a4e-1a1e-4925-8c91-187ce07679d5,DIN2–AB-R6,,,Sala B,-76,Sala A,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-51.0,-51.0,,Sala A,False,False,True,True
2026-08-26 15:36:01,2026-08-26 15:36:00,59,998155149,2026-08-26 15:36:01,server,c3:00:00:13:3b:b7,ESP-01,d005f1d5-b833-46d7-aa2d-8e5707c58d97,DIN2–AB-R6,,,Corredor,-75,Sala A,movimento,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-51.0,-51.0,,Sala A,False,False,True,True
2026-08-26 15:36:02,2026-08-26 15:36:01,90,3242572198,2026-08-26 15:36:02,server,c3:00:00:13:3b:b7,ESP-02,cb7eb05b-d88f-484e-bad9-c3b9341d7d53,DIN2–AB-R6,,,Sala A,-50,Sala A,movimento,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-50.0,-50.0,,Sala A,False,True,True,True
2026-08-26 15:36:04,2026-08-26 15:36:03,71,1242899341,2026-08-26 15:36:04,server,c3:00:00:13:3b:b7,ESP-03,8f195aeb-6cba-447a-b36b-18c1ff50a9aa,DIN2–AB-R6,,,Sala B,-85,Sala A,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-50.0,-50.0,,Sala A,False,False,True,True
2026-08-26 15:36:05,2026-08-26 15:36:04,60,998155149,2026-08-26 15:36:05,server,c3:00:00:13:3b:b7,ESP-01,1ad3f3d9-d3ff-4980-92b9-e8e105bb4314,DIN2–AB-R6,,,Corredor,-78,Corredor,movimento,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-50.0,-50.0,,Sala A,False,False,True,True
2026-08-26 15:36:05,2026-08-26 15:36:04,91,3242572198,2026-08-26 15:36:05,server,c3:00:00:13:3b:b7,ESP-02,81f82630-c1bd-4243-8acc-02ddcbaa968a,DIN2–AB-R6,,,Sala A,-68,Corredor,movimento,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-59.0,-59.0,,Sala A,False,True,True,True
2026-08-26 15:36:08,2026-08-26 15:36:07,72,1242899341,2026-08-26 15:36:08,server,c3:00:00:13:3b:b7,ESP-03,072af30c-30d3-446b-be34-47f9fe388b96,DIN2–AB-R6,,,Sala B,-91,Corredor,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-68.0,-68.0,,Sala A,False,False,True,True
2026-08-26 15:36:09,2026-08-26 15:36:08,61,998155149,2026-08-26 15:36:09,server,c3:00:00:13:3b:b7,ESP-01,d61b48fe-6a10-4cf8-b818-44e4ad23a73a,DIN2–AB-R6,,,Corredor,-48,Corredor,movimento,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-48.0,,,Sala A,False,False,False,False
2026-08-26 15:36:09,2026-08-26 15:36:08,92,3242572198,2026-08-26 15:36:09,server,c3:00:00:13:3b:b7,ESP-02,14b4b772-5651-4f9a-9a15-28831cc7afa3,DIN2–AB-R6,,,Sala A,-70,Corredor,movimento,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-48.0,-48.0,,Corredor,True,False,True,True
2026-08-26 15:36:11,2026-08-26 15:36:10,73,1242899341,2026-08-26 15:36:11,server,c3:00:00:13:3b:b7,ESP-03,434d012f-08b2-48e9-bc9d-d5cb0f43225f,DIN2–AB-R6,,,Sala B,-81,Corredor,movimento,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-48.0,-48.0,,Corredor,False,False,True,True
2026-08-26 15:36:12,2026-08-26 15:36:11,62,998155149,2026-08-26 15:36:12,server,c3:00:00:13:3b:b7,ESP-01,ef51ade8-70d0-4afe-9154-d3d15cdfac67,DIN2–AB-R6,,,Corredor,-76,Sala B,movimento,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,True,True,True
2026-08-26 15:36:13,2026-08-26 15:36:12,93,3242572198,2026-08-26 15:36:13,server,c3:00:00:13:3b:b7,ESP-02,3204f094-aef7-4a4b-ad3d-db3d8a633dcd,DIN2–AB-R6,,,Sala A,-95,Sala B,movimento,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-76.0,-76.0,,Corredor,False,False,True,True
2026-08-26 15:36:15,2026-08-26 15:36:14,74,1242899341,2026-08-26 15:36:15,server,c3:00:00:13:3b:b7,ESP-03,c790c927-0d6a-4fa0-8d40-c6f4d686752e,DIN2–AB-R6,,,Sala B,-66,Sala B,movimento,Sala B,True,Sala B,True,Sala B,True,False,Sala B,-66.0,-76.0,10.0,Corredor,False,False,False,False
2026-08-26 15:36:16,2026-08-26 15:36:15,63,998155149,2026-08-26 15:36:16,server,c3:00:00:13:3b:b7,ESP-01,6f45fb91-6962-4b62-8035-477d70dd1e54,DIN2–AB-R6,,,Corredor,-76,Sala B,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-66.0,-66.0,,Sala B,True,False,True,True
2026-08-26 15:36:16,2026-08-26 15:36:15,94,3242572198,2026-08-26 15:36:16,server,c3:00:00:13:3b:b7,ESP-02,3fd6d0cf-5a07-48fd-a0ba-8dd984fa25e0,DIN2–AB-R6,,,Sala A,-93,Sala B,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-66.0,-66.0,,Sala B,False,False,True,True
2026-08-26 15:36:18,2026-08-26 15:36:17,75,1242899341,2026-08-26 15:36:18,server,c3:00:00:13:3b:b7,ESP-03,73d45e12-1ac7-4ae8-8edf-03d2bfe11e2c,DIN2–AB-R6,,,Sala B,-59,Sala B,movimento,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-62.5,-62.5,,Sala B,False,True,True,True
2026-08-26 15:36:19,2026-08-26 15:36:18,64,998155149,2026-08-26 15:36:19,server,c3:00:00:13:3b:b7,ESP-01,d41ad736-1a7f-4ebe-8208-1ba75f3da9e1,DIN2–AB-R6,,,Corredor,-84,Sala B,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-59.0,-59.0,,Sala B,False,False,True,True
2026-08-26 15:36:20,2026-08-26 15:36:19,95,3242572198,2026-08-26 15:36:20,server,c3:00:00:13:3b:b7,ESP-02,52c9b7f8-c61f-41da-ad70-98fb68f83613,DIN2–AB-R6,,,Sala A,-85,Sala B,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-59.0,-59.0,,Sala B,False,False,True,True
2026-08-26 15:36:22,2026-08-26 15:36:21,76,1242899341,2026-08-26 15:36:22,server,c3:00:00:13:3b:b7,ESP-03,b7baae75-14b4-4e83-ae69-b5dce4e2c140,DIN2–AB-R6,,,Sala B,-53,Sala B,movimento,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-53.0,-53.0,,Sala B,False,True,True,True
2026-08-26 15:36:23,2026-08-26 15:36:22,65,998155149,2026-08-26 15:36:23,server,c3:00:00:13:3b:b7,ESP-01,f0d83499-307c-4026-98e9-a1f484d7bfa2,DIN2–AB-R6,,,Corredor,-84,Sala B,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-53.0,-53.0,,Sala B,False,False,True,True
2026-08-26 15:36:23,2026-08-26 15:36:22,96,3242572198,2026-08-26 15:36:23,server,c3:00:00:13:3b:b7,ESP-02,be4189e3-5563-4e1d-b78e-61fab87f0167,DIN2–AB-R6,,,Sala A,-83,Sala B,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-53.0,-53.0,,Sala B,False,False,True,True
2026-08-26 15:36:25,2026-08-26 15:36:24,77,1242899341,2026-08-26 15:36:25,server,c3:00:00:13:3b:b7,ESP-03,146853d9-73ca-4c8a-beb7-2fd2c81a7819,DIN2–AB-R6,,,Sala B,-54,Sala B,movimento,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-53.5,-53.5,,Sala B,False,True,True,True
2026-08-26 15:36:26,2026-08-26 15:36:25,66,998155149,2026-08-26 15:36:26,server,c3:00:00:13:3b:b7,ESP-01,9142bb04-8d34-4d76-b240-78f59d2523c3,DIN2–AB-R6,,,Corredor,-87,Sala B,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-54.0,-54.0,,Sala B,False,False,True,True
2026-08-26 15:36:27,2026-08-26 15:36:26,97,3242572198,2026-08-26 15:36:27,server,c3:00:00:13:3b:b7,ESP-02,b1eb8dec-c4d9-4c76-a489-0a83b210f5d0,DIN2–AB-R6,,,Sala A,-84,Sala B,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-54.0,-54.0,,Sala B,False,False,True,True
2026-08-26 15:36:29,2026-08-26 15:36:28,78,1242899341,2026-08-26 15:36:29,server,c3:00:00:13:3b:b7,ESP-03,32f1ef89-7768-4503-8acc-be6dfb22279b,DIN2–AB-R6,,,Sala B,-59,Sala B,movimento,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-59.0,-59.0,,Sala B,False,True,True,True
