time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-27 09:17:39,2026-08-27 09:17:37,136,2803322551,2026-08-27 09:17:39,server,c3:00:00:13:3b:f2,ESP-01,0182b1e1-b7e8-4416-9d94-e6f4b372ac05,EST2-C1-R4,static,C1,Corredor,-83,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-73.0,-73.0,,Sala A,False,False,True,True
2026-08-27 09:17:40,2026-08-27 09:17:38,109,4014049754,2026-08-27 09:17:40,server,c3:00:00:13:3b:f2,ESP-02,c3dd074a-4865-434b-9dbd-40f9df0ddf8e,EST2-C1-R4,static,C1,Sala A,-72,,,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-72.0,-72.0,,Sala A,False,True,True,True
2026-08-27 09:17:41,2026-08-27 09:17:39,274,2780215821,2026-08-27 09:17:41,server,c3:00:00:13:3b:f2,ESP-03,e51627ff-f64b-4c45-8e4e-b519dd28120f,EST2-C1-R4,static,C1,Sala B,-91,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-72.0,-72.0,,Sala A,False,False,True,True
2026-08-27 09:17:43,2026-08-27 09:17:41,137,2803322551,2026-08-27 09:17:43,server,c3:00:00:13:3b:f2,ESP-01,3421d3d3-61f5-4b40-9b13-f3e078e97c0e,EST2-C1-R4,static,C1,Corredor,-69,,,Corredor,True,Corredor,True,Sala A,False,True,Corredor,-69.0,-72.0,3.0,Sala A,False,False,False,True
2026-08-27 09:17:43,2026-08-27 09:17:41,110,4014049754,2026-08-27 09:17:43,server,c3:00:00:13:3b:f2,ESP-02,a051559a-bfce-42a2-8c4e-4dde2d9b985f,EST2-C1-R4,static,C1,Sala A,-80,,,Sala A,True,Corredor,False,Corredor,True,False,Corredor,-69.0,-76.0,7.0,Sala A,False,True,False,False
2026-08-27 09:17:45,2026-08-27 09:17:43,275,2780215821,2026-08-27 09:17:45,server,c3:00:00:13:3b:f2,ESP-03,c908f27c-b7d7-4313-a778-8e9fa451feef,EST2-C1-R4,static,C1,Sala B,-93,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-69.0,-69.0,,Corredor,True,False,True,True
2026-08-27 09:17:46,2026-08-27 09:17:44,138,2803322551,2026-08-27 09:17:46,server,c3:00:00:13:3b:f2,ESP-01,9c01e1ae-064e-4d1a-a668-d0b94eeacfc3,EST2-C1-R4,static,C1,Corredor,-71,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-70.0,-70.0,,Corredor,False,True,True,True
2026-08-27 09:17:47,2026-08-27 09:17:45,111,4014049754,2026-08-27 09:17:47,server,c3:00:00:13:3b:f2,ESP-02,c1d10e70-b01d-4d92-9a95-10dfbdb600a5,EST2-C1-R4,static,C1,Sala A,-71,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-71.0,-71.0,,Corredor,False,False,True,True
2026-08-27 09:17:49,2026-08-27 09:17:47,276,2780215821,2026-08-27 09:17:49,server,c3:00:00:13:3b:f2,ESP-03,e6b0cf5a-5d4d-4b61-8373-50f685afa254,EST2-C1-R4,static,C1,Sala B,-95,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-71.0,-71.0,,Corredor,False,False,True,True
2026-08-27 09:17:50,2026-08-27 09:17:48,139,2803322551,2026-08-27 09:17:50,server,c3:00:00:13:3b:f2,ESP-01,24eaad28-b02a-4fa1-9820-56deb421b774,EST2-C1-R4,static,C1,Corredor,-86,,,Corredor,True,Sala A,True,Sala A,True,False,Sala A,-71.0,-86.0,15.0,Corredor,False,True,False,False
2026-08-27 09:17:50,2026-08-27 09:17:49,112,4014049754,2026-08-27 09:17:50,server,c3:00:00:13:3b:f2,ESP-02,a46cc749-9817-4cc6-9f73-4590a333b19b,EST2-C1-R4,static,C1,Sala A,-77,,,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-74.0,-74.0,,Sala A,True,True,True,True
2026-08-27 09:17:52,2026-08-27 09:17:50,277,2780215821,2026-08-27 09:17:52,server,c3:00:00:13:3b:f2,ESP-03,0c25c678-3539-4d00-a816-04edda02d464,EST2-C1-R4,static,C1,Sala B,-84,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-77.0,-77.0,,Sala A,False,False,True,True
2026-08-27 09:17:54,2026-08-27 09:17:52,140,2803322551,2026-08-27 09:17:54,server,c3:00:00:13:3b:f2,ESP-01,1a5c02db-a3ff-49f5-9bec-6a203037e21e,EST2-C1-R4,static,C1,Corredor,-71,,,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-71.0,,,Sala A,False,False,False,False
2026-08-27 09:17:54,2026-08-27 09:17:52,113,4014049754,2026-08-27 09:17:54,server,c3:00:00:13:3b:f2,ESP-02,7d859b7d-a1f4-444a-a342-aeaf93d698e0,EST2-C1-R4,static,C1,Sala A,-75,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-71.0,-71.0,,Corredor,True,False,True,True
